Graph,Component,Freq,Freq_Host,Layer,Metric,Time,Power
YOLOv3,N,5,5,1,task,163.1292,4314.0229576554975
YOLOv3,N,5,5,3,task,134.34,4326.8235560897865
YOLOv3,N,5,5,5,task,38.011,4374.908838829361
YOLOv3,N,5,5,7,task,38.874,4380.0067891631315
YOLOv3,N,5,5,9,task,47.7068,4348.716299667563
YOLOv3,N,5,5,11,task,28.974,4351.283643191967
YOLOv3,N,5,5,13,task,28.9466,4362.601699390578
YOLOv3,N,5,5,15,task,28.9549,4360.75881406905
YOLOv3,N,5,5,17,task,28.943,4367.106313770614
YOLOv3,N,5,5,19,task,29.0392,4372.90401649741
YOLOv3,N,5,5,21,task,28.9842,4326.613728518101
YOLOv3,N,5,5,23,task,28.9236,4343.641912151716
YOLOv3,N,5,5,25,task,29.0318,4368.085472396394
YOLOv3,N,5,5,27,task,14.8428,4314.30773820045
YOLOv3,N,5,5,29,task,12.8195,4310.362978392389
YOLOv3,N,5,5,31,task,12.8064,4320.946958270488
YOLOv3,N,5,5,33,task,12.8168,4287.97782336482
YOLOv3,N,5,5,35,task,12.8172,4297.0465416936
YOLOv3,N,5,5,37,task,12.8158,4332.7423095364275
YOLOv3,N,5,5,39,task,12.7753,4332.831423478483
YOLOv3,N,5,5,41,task,12.7838,4358.088481178264
YOLOv3,N,5,5,43,task,19.5526,4445.784716583794
YOLOv3,N,5,5,45,task,10.7614,4322.45746971245
YOLOv3,N,5,5,47,task,10.7285,4347.127655274832
YOLOv3,N,5,5,49,task,10.6369,4322.277077445009
YOLOv3,N,5,5,51,task,10.5927,4326.983590288096
YOLOv3,N,5,5,53,task,9.1662,4311.129015911625
YOLOv3,N,5,5,55,task,9.0905,4334.163499543934
YOLOv3,N,5,5,59,task,9.3541,4783.399226724092
YOLOv3,N,5,5,61,task,14.655,4298.785567008003
YOLOv3,N,5,5,63,task,14.6177,4286.49626944601
YOLOv3,N,5,5,67,task,16.1953,4919.030239413587
YOLOv3,N,5,5,69,task,22.8821,4295.681579278279
YOLOv3,N,5,5,71,task,22.8646,4312.940041345412
YOLOv3,N,5,5,73,task,22.8543,4330.924954075543
YOLOv3,N,6,6,1,task,163.1384,4580.434692245491
YOLOv3,N,6,6,3,task,131.3684,4600.324323688858
YOLOv3,N,6,6,5,task,38.0082,4645.371764306776
YOLOv3,N,6,6,7,task,37.8767,4642.710614660259
YOLOv3,N,6,6,9,task,46.009,4607.033509498403
YOLOv3,N,6,6,11,task,28.953,4637.801806328711
YOLOv3,N,6,6,13,task,28.9306,4606.125705882861
YOLOv3,N,6,6,15,task,28.9587,4598.83041452517
YOLOv3,N,6,6,17,task,28.9444,4599.513935245844
YOLOv3,N,6,6,19,task,29.0266,4590.674377971465
YOLOv3,N,6,6,21,task,28.9757,4611.60264905096
YOLOv3,N,6,6,23,task,28.9348,4622.668129721098
YOLOv3,N,6,6,25,task,29.0218,4617.748618347654
YOLOv3,N,6,6,27,task,13.8097,4484.693109840168
YOLOv3,N,6,6,29,task,12.819,4506.907217374129
YOLOv3,N,6,6,31,task,12.8064,4521.395859042918
YOLOv3,N,6,6,33,task,12.8147,4578.065083201112
YOLOv3,N,6,6,35,task,12.8093,4570.881196009872
YOLOv3,N,6,6,37,task,12.8103,4603.151952214453
YOLOv3,N,6,6,39,task,12.7664,4597.287824051344
YOLOv3,N,6,6,41,task,12.7808,4586.6682663741485
YOLOv3,N,6,6,43,task,19.5445,4652.746414720099
YOLOv3,N,6,6,45,task,10.7684,4600.6366753148595
YOLOv3,N,6,6,47,task,10.7328,4559.187312316901
YOLOv3,N,6,6,49,task,10.6361,4599.279306575886
YOLOv3,N,6,6,51,task,10.5935,4575.387467556545
YOLOv3,N,6,6,53,task,9.165,4557.156227830142
YOLOv3,N,6,6,55,task,9.1009,4509.089823220258
YOLOv3,N,6,6,59,task,9.3618,5206.575983454462
YOLOv3,N,6,6,61,task,14.6566,4568.192095638975
YOLOv3,N,6,6,63,task,14.622,4506.999770053191
YOLOv3,N,6,6,67,task,16.1949,5370.470664714827
YOLOv3,N,6,6,69,task,22.8827,4544.412604779904
YOLOv3,N,6,6,71,task,22.8647,4559.187830688846
YOLOv3,N,6,6,73,task,22.8704,4578.161506626127
YOLOv3,N,7,7,1,task,163.1347,5016.572854571032
YOLOv3,N,7,7,3,task,131.3913,5021.923219822716
YOLOv3,N,7,7,5,task,38.0284,4996.497410477921
YOLOv3,N,7,7,7,task,36.7726,5037.574273247195
YOLOv3,N,7,7,9,task,45.613,4980.5540289417295
YOLOv3,N,7,7,11,task,28.9725,5026.625382014421
YOLOv3,N,7,7,13,task,28.9421,5023.547548971074
YOLOv3,N,7,7,15,task,28.9557,5051.039270000709
YOLOv3,N,7,7,17,task,28.9561,5011.408474595872
YOLOv3,N,7,7,19,task,29.0363,4996.799508599442
YOLOv3,N,7,7,21,task,28.9715,5024.33658161446
YOLOv3,N,7,7,23,task,28.9381,4977.279507088881
YOLOv3,N,7,7,25,task,29.0351,5014.49578911779
YOLOv3,N,7,7,27,task,13.182,4797.26125455822
YOLOv3,N,7,7,29,task,12.817,4837.316957433774
YOLOv3,N,7,7,31,task,12.7989,4860.935401766164
YOLOv3,N,7,7,33,task,12.8326,4971.182838271785
YOLOv3,N,7,7,35,task,12.8136,4992.423528084819
YOLOv3,N,7,7,37,task,12.81,4957.133741258742
YOLOv3,N,7,7,39,task,12.7709,4947.181141439206
YOLOv3,N,7,7,41,task,12.7905,4973.1240694789085
YOLOv3,N,7,7,43,task,19.5447,4987.564921741392
YOLOv3,N,7,7,45,task,10.7682,4957.804871373837
YOLOv3,N,7,7,47,task,10.7251,4923.015136204791
YOLOv3,N,7,7,49,task,10.637,4986.04148597252
YOLOv3,N,7,7,51,task,10.5932,5016.169559357546
YOLOv3,N,7,7,53,task,9.1621,4883.178155178156
YOLOv3,N,7,7,55,task,9.0918,4824.718947718948
YOLOv3,N,7,7,59,task,9.3647,5767.324392920675
YOLOv3,N,7,7,61,task,14.6607,4881.428530907646
YOLOv3,N,7,7,63,task,14.6172,4866.954037500595
YOLOv3,N,7,7,67,task,16.2054,5916.639076724589
YOLOv3,N,7,7,69,task,22.8871,4983.928550495118
YOLOv3,N,7,7,71,task,22.8667,4940.960028434826
YOLOv3,N,7,7,73,task,22.8617,4947.939119012708
YOLOv3,N,0,0,1,in,0.0130372,
YOLOv3,N,0,0,1,out,0.0026833,
YOLOv3,N,0,0,1,NPU_in,920.3474,
YOLOv3,N,0,0,1,NPU_run,439.6876,
YOLOv3,N,0,0,1,NPU_run_profile,163.115,
YOLOv3,N,0,0,1,NPU_out,431.8481,
YOLOv3,N,0,0,3,in,0.0121917,
YOLOv3,N,0,0,3,out,0.0026249,
YOLOv3,N,0,0,3,NPU_in,743.0753,
YOLOv3,N,0,0,3,NPU_run,426.7299,
YOLOv3,N,0,0,3,NPU_run_profile,131.3834,
YOLOv3,N,0,0,3,NPU_out,437.3689,
YOLOv3,N,0,0,5,in,0.0127461,
YOLOv3,N,0,0,5,out,0.0025667,
YOLOv3,N,0,0,5,NPU_in,252.1744,
YOLOv3,N,0,0,5,NPU_run,112.318,
YOLOv3,N,0,0,5,NPU_run_profile,38.0127,
YOLOv3,N,0,0,5,NPU_out,89.6245,
YOLOv3,N,0,0,7,in,0.0137667,
YOLOv3,N,0,0,7,out,0.0025084,
YOLOv3,N,0,0,7,NPU_in,239.6625,
YOLOv3,N,0,0,7,NPU_run,110.4424,
YOLOv3,N,0,0,7,NPU_run_profile,38.8775,
YOLOv3,N,0,0,7,NPU_out,95.878,
YOLOv3,N,0,0,9,in,0.0127749,
YOLOv3,N,0,0,9,out,0.0025961,
YOLOv3,N,0,0,9,NPU_in,228.7139,
YOLOv3,N,0,0,9,NPU_run,121.3309,
YOLOv3,N,0,0,9,NPU_run_profile,47.6658,
YOLOv3,N,0,0,9,NPU_out,104.4797,
YOLOv3,N,0,0,11,in,0.0136207,
YOLOv3,N,0,0,11,out,0.0026834,
YOLOv3,N,0,0,11,NPU_in,198.3714,
YOLOv3,N,0,0,11,NPU_run,109.3724,
YOLOv3,N,0,0,11,NPU_run_profile,31.0481,
YOLOv3,N,0,0,11,NPU_out,111.5431,
YOLOv3,N,0,0,13,in,0.0138249,
YOLOv3,N,0,0,13,out,0.0029168,
YOLOv3,N,0,0,13,NPU_in,204.0795,
YOLOv3,N,0,0,13,NPU_run,105.2644,
YOLOv3,N,0,0,13,NPU_run_profile,31.3737,
YOLOv3,N,0,0,13,NPU_out,92.5354,
YOLOv3,N,0,0,15,in,0.0172666,
YOLOv3,N,0,0,15,out,0.0029749,
YOLOv3,N,0,0,15,NPU_in,206.0727,
YOLOv3,N,0,0,15,NPU_run,107.7909,
YOLOv3,N,0,0,15,NPU_run_profile,31.0496,
YOLOv3,N,0,0,15,NPU_out,93.9878,
YOLOv3,N,0,0,17,in,0.0131833,
YOLOv3,N,0,0,17,out,0.0029168,
YOLOv3,N,0,0,17,NPU_in,189.3791,
YOLOv3,N,0,0,17,NPU_run,103.9513,
YOLOv3,N,0,0,17,NPU_run_profile,31.0338,
YOLOv3,N,0,0,17,NPU_out,98.1823,
YOLOv3,N,0,0,19,in,0.0131834,
YOLOv3,N,0,0,19,out,0.002946,
YOLOv3,N,0,0,19,NPU_in,195.2549,
YOLOv3,N,0,0,19,NPU_run,106.6584,
YOLOv3,N,0,0,19,NPU_run_profile,31.1115,
YOLOv3,N,0,0,19,NPU_out,98.8397,
YOLOv3,N,0,0,21,in,0.0133876,
YOLOv3,N,0,0,21,out,0.0029753,
YOLOv3,N,0,0,21,NPU_in,192.3141,
YOLOv3,N,0,0,21,NPU_run,108.8509,
YOLOv3,N,0,0,21,NPU_run_profile,31.065,
YOLOv3,N,0,0,21,NPU_out,97.7071,
YOLOv3,N,0,0,23,in,0.012775,
YOLOv3,N,0,0,23,out,0.0027126,
YOLOv3,N,0,0,23,NPU_in,190.5594,
YOLOv3,N,0,0,23,NPU_run,103.4175,
YOLOv3,N,0,0,23,NPU_run_profile,31.3599,
YOLOv3,N,0,0,23,NPU_out,106.469,
YOLOv3,N,0,0,25,in,0.0136792,
YOLOv3,N,0,0,25,out,0.0028874,
YOLOv3,N,0,0,25,NPU_in,189.9582,
YOLOv3,N,0,0,25,NPU_run,110.7456,
YOLOv3,N,0,0,25,NPU_run_profile,31.1135,
YOLOv3,N,0,0,25,NPU_out,103.0447,
YOLOv3,N,0,0,27,in,0.0133,
YOLOv3,N,0,0,27,out,0.0025959,
YOLOv3,N,0,0,27,NPU_in,61.4162,
YOLOv3,N,0,0,27,NPU_run,34.9327,
YOLOv3,N,0,0,27,NPU_run_profile,14.8506,
YOLOv3,N,0,0,27,NPU_out,26.1463,
YOLOv3,N,0,0,29,in,0.0139706,
YOLOv3,N,0,0,29,out,0.0024497,
YOLOv3,N,0,0,29,NPU_in,64.8799,
YOLOv3,N,0,0,29,NPU_run,34.1617,
YOLOv3,N,0,0,29,NPU_run_profile,14.8979,
YOLOv3,N,0,0,29,NPU_out,27.0053,
YOLOv3,N,0,0,31,in,0.01365,
YOLOv3,N,0,0,31,out,0.0025374,
YOLOv3,N,0,0,31,NPU_in,62.3914,
YOLOv3,N,0,0,31,NPU_run,34.4047,
YOLOv3,N,0,0,31,NPU_run_profile,14.8907,
YOLOv3,N,0,0,31,NPU_out,27.5537,
YOLOv3,N,0,0,33,in,0.0134751,
YOLOv3,N,0,0,33,out,0.0028291,
YOLOv3,N,0,0,33,NPU_in,59.7989,
YOLOv3,N,0,0,33,NPU_run,34.7474,
YOLOv3,N,0,0,33,NPU_run_profile,14.8701,
YOLOv3,N,0,0,33,NPU_out,28.4632,
YOLOv3,N,0,0,35,in,0.012279,
YOLOv3,N,0,0,35,out,0.0024499,
YOLOv3,N,0,0,35,NPU_in,75.502,
YOLOv3,N,0,0,35,NPU_run,35.0222,
YOLOv3,N,0,0,35,NPU_run_profile,14.8926,
YOLOv3,N,0,0,35,NPU_out,29.5315,
YOLOv3,N,0,0,37,in,0.0123375,
YOLOv3,N,0,0,37,out,0.0026542,
YOLOv3,N,0,0,37,NPU_in,66.3584,
YOLOv3,N,0,0,37,NPU_run,34.9715,
YOLOv3,N,0,0,37,NPU_run_profile,14.8899,
YOLOv3,N,0,0,37,NPU_out,27.972,
YOLOv3,N,0,0,39,in,0.0132415,
YOLOv3,N,0,0,39,out,0.0026249,
YOLOv3,N,0,0,39,NPU_in,70.1376,
YOLOv3,N,0,0,39,NPU_run,34.1614,
YOLOv3,N,0,0,39,NPU_run_profile,14.8157,
YOLOv3,N,0,0,39,NPU_out,27.342,
YOLOv3,N,0,0,41,in,0.0216417,
YOLOv3,N,0,0,41,out,0.002625,
YOLOv3,N,0,0,41,NPU_in,60.5726,
YOLOv3,N,0,0,41,NPU_run,34.9967,
YOLOv3,N,0,0,41,NPU_run_profile,14.8682,
YOLOv3,N,0,0,41,NPU_out,29.0382,
YOLOv3,N,0,0,43,in,0.0131249,
YOLOv3,N,0,0,43,out,0.0025959,
YOLOv3,N,0,0,43,NPU_in,66.4694,
YOLOv3,N,0,0,43,NPU_run,42.2793,
YOLOv3,N,0,0,43,NPU_run_profile,21.6311,
YOLOv3,N,0,0,43,NPU_out,29.3389,
YOLOv3,N,0,0,45,in,0.0132999,
YOLOv3,N,0,0,45,out,0.0028292,
YOLOv3,N,0,0,45,NPU_in,44.8007,
YOLOv3,N,0,0,45,NPU_run,30.4326,
YOLOv3,N,0,0,45,NPU_run_profile,10.9727,
YOLOv3,N,0,0,45,NPU_out,26.2529,
YOLOv3,N,0,0,47,in,0.0134458,
YOLOv3,N,0,0,47,out,0.0028292,
YOLOv3,N,0,0,47,NPU_in,48.7581,
YOLOv3,N,0,0,47,NPU_run,30.4105,
YOLOv3,N,0,0,47,NPU_run_profile,10.7216,
YOLOv3,N,0,0,47,NPU_out,26.7846,
YOLOv3,N,0,0,49,in,0.0128628,
YOLOv3,N,0,0,49,out,0.0027419,
YOLOv3,N,0,0,49,NPU_in,52.0017,
YOLOv3,N,0,0,49,NPU_run,30.7171,
YOLOv3,N,0,0,49,NPU_run_profile,10.9625,
YOLOv3,N,0,0,49,NPU_out,27.8279,
YOLOv3,N,0,0,51,in,0.0131251,
YOLOv3,N,0,0,51,out,0.0027711,
YOLOv3,N,0,0,51,NPU_in,52.5654,
YOLOv3,N,0,0,51,NPU_run,32.1122,
YOLOv3,N,0,0,51,NPU_run_profile,10.6029,
YOLOv3,N,0,0,51,NPU_out,29.9071,
YOLOv3,N,0,0,53,in,0.0129502,
YOLOv3,N,0,0,53,out,0.0026541,
YOLOv3,N,0,0,53,NPU_in,15.3078,
YOLOv3,N,0,0,53,NPU_run,26.6857,
YOLOv3,N,0,0,53,NPU_run_profile,9.1613,
YOLOv3,N,0,0,53,NPU_out,28.8925,
YOLOv3,N,0,0,55,in,0.0128624,
YOLOv3,N,0,0,55,out,0.0025957,
YOLOv3,N,0,0,55,NPU_in,18.4001,
YOLOv3,N,0,0,55,NPU_run,26.2287,
YOLOv3,N,0,0,55,NPU_run_profile,9.0924,
YOLOv3,N,0,0,55,NPU_out,27.2935,
YOLOv3,N,0,0,57,in,0.0323167,
YOLOv3,N,0,0,57,task,10.3941,
YOLOv3,N,0,0,57,out,0.0026835,
YOLOv3,N,0,0,57,NPU_in,22.0179,
YOLOv3,N,0,0,57,NPU_run,115.4257,
YOLOv3,N,0,0,57,NPU_run_profile,10.3941,
YOLOv3,N,0,0,57,NPU_out,35.3144,
YOLOv3,N,0,0,59,in,0.0119,
YOLOv3,N,0,0,59,out,0.0029459,
YOLOv3,N,0,0,59,NPU_in,99.3527,
YOLOv3,N,0,0,59,NPU_run,79.7122,
YOLOv3,N,0,0,59,NPU_run_profile,9.5544,
YOLOv3,N,0,0,59,NPU_out,175.9259,
YOLOv3,N,0,0,61,in,0.0256084,
YOLOv3,N,0,0,61,out,0.0026542,
YOLOv3,N,0,0,61,NPU_in,35.7034,
YOLOv3,N,0,0,61,NPU_run,47.0981,
YOLOv3,N,0,0,61,NPU_run_profile,16.6914,
YOLOv3,N,0,0,61,NPU_out,58.0129,
YOLOv3,N,0,0,63,in,0.0125708,
YOLOv3,N,0,0,63,out,0.0026834,
YOLOv3,N,0,0,63,NPU_in,31.48,
YOLOv3,N,0,0,63,NPU_run,48.894,
YOLOv3,N,0,0,63,NPU_run_profile,16.308,
YOLOv3,N,0,0,63,NPU_out,65.3889,
YOLOv3,N,0,0,65,in,0.0120461,
YOLOv3,N,0,0,65,task,16.7323,
YOLOv3,N,0,0,65,out,0.0160415,
YOLOv3,N,0,0,65,NPU_in,38.7946,
YOLOv3,N,0,0,65,NPU_run,195.5945,
YOLOv3,N,0,0,65,NPU_run_profile,16.7323,
YOLOv3,N,0,0,65,NPU_out,82.8566,
YOLOv3,N,0,0,67,in,0.0391417,
YOLOv3,N,0,0,67,out,0.0028874,
YOLOv3,N,0,0,67,NPU_in,174.2738,
YOLOv3,N,0,0,67,NPU_run,154.2857,
YOLOv3,N,0,0,67,NPU_run_profile,16.2124,
YOLOv3,N,0,0,67,NPU_out,336.9571,
YOLOv3,N,0,0,69,in,0.0130085,
YOLOv3,N,0,0,69,out,0.0025958,
YOLOv3,N,0,0,69,NPU_in,64.658,
YOLOv3,N,0,0,69,NPU_run,82.6301,
YOLOv3,N,0,0,69,NPU_run_profile,24.97,
YOLOv3,N,0,0,69,NPU_out,95.3619,
YOLOv3,N,0,0,71,in,0.0127167,
YOLOv3,N,0,0,71,out,0.0027124,
YOLOv3,N,0,0,71,NPU_in,69.471,
YOLOv3,N,0,0,71,NPU_run,84.9625,
YOLOv3,N,0,0,71,NPU_run_profile,24.9443,
YOLOv3,N,0,0,71,NPU_out,92.9582,
YOLOv3,N,0,0,73,in,0.0128627,
YOLOv3,N,0,0,73,out,0.0029166,
YOLOv3,N,0,0,73,NPU_in,68.7465,
YOLOv3,N,0,0,73,NPU_run,83.4421,
YOLOv3,N,0,0,73,NPU_run_profile,24.9475,
YOLOv3,N,0,0,73,NPU_out,91.6558,
YOLOv3,N,1,1,1,in,0.0104417,
YOLOv3,N,1,1,1,out,0.0019835,
YOLOv3,N,1,1,1,NPU_in,632.186,
YOLOv3,N,1,1,1,NPU_run,385.4208,
YOLOv3,N,1,1,1,NPU_run_profile,163.1143,
YOLOv3,N,1,1,1,NPU_out,309.3747,
YOLOv3,N,1,1,3,in,0.0092749,
YOLOv3,N,1,1,3,out,0.0019541,
YOLOv3,N,1,1,3,NPU_in,494.062,
YOLOv3,N,1,1,3,NPU_run,369.8512,
YOLOv3,N,1,1,3,NPU_run_profile,131.3922,
YOLOv3,N,1,1,3,NPU_out,295.1042,
YOLOv3,N,1,1,5,in,0.0090417,
YOLOv3,N,1,1,5,out,0.0017792,
YOLOv3,N,1,1,5,NPU_in,157.2745,
YOLOv3,N,1,1,5,NPU_run,99.4697,
YOLOv3,N,1,1,5,NPU_run_profile,38.0307,
YOLOv3,N,1,1,5,NPU_out,63.6275,
YOLOv3,N,1,1,7,in,0.0090123,
YOLOv3,N,1,1,7,out,0.0017499,
YOLOv3,N,1,1,7,NPU_in,170.0505,
YOLOv3,N,1,1,7,NPU_run,102.6916,
YOLOv3,N,1,1,7,NPU_run_profile,43.4677,
YOLOv3,N,1,1,7,NPU_out,64.3224,
YOLOv3,N,1,1,9,in,0.0106168,
YOLOv3,N,1,1,9,out,0.0018664,
YOLOv3,N,1,1,9,NPU_in,156.8872,
YOLOv3,N,1,1,9,NPU_run,109.9711,
YOLOv3,N,1,1,9,NPU_run_profile,47.6797,
YOLOv3,N,1,1,9,NPU_out,72.3505,
YOLOv3,N,1,1,11,in,0.0104706,
YOLOv3,N,1,1,11,out,0.0018958,
YOLOv3,N,1,1,11,NPU_in,123.8064,
YOLOv3,N,1,1,11,NPU_run,92.2049,
YOLOv3,N,1,1,11,NPU_run_profile,31.0538,
YOLOv3,N,1,1,11,NPU_out,64.5621,
YOLOv3,N,1,1,13,in,0.0101206,
YOLOv3,N,1,1,13,out,0.0021583,
YOLOv3,N,1,1,13,NPU_in,121.1101,
YOLOv3,N,1,1,13,NPU_run,93.0322,
YOLOv3,N,1,1,13,NPU_run_profile,31.05,
YOLOv3,N,1,1,13,NPU_out,67.7605,
YOLOv3,N,1,1,15,in,0.0101208,
YOLOv3,N,1,1,15,out,0.0021292,
YOLOv3,N,1,1,15,NPU_in,135.1752,
YOLOv3,N,1,1,15,NPU_run,93.7523,
YOLOv3,N,1,1,15,NPU_run_profile,31.0349,
YOLOv3,N,1,1,15,NPU_out,67.6387,
YOLOv3,N,1,1,17,in,0.0104998,
YOLOv3,N,1,1,17,out,0.0022747,
YOLOv3,N,1,1,17,NPU_in,119.1962,
YOLOv3,N,1,1,17,NPU_run,92.4165,
YOLOv3,N,1,1,17,NPU_run_profile,31.0203,
YOLOv3,N,1,1,17,NPU_out,63.9079,
YOLOv3,N,1,1,19,in,0.0103542,
YOLOv3,N,1,1,19,out,0.0020708,
YOLOv3,N,1,1,19,NPU_in,127.5459,
YOLOv3,N,1,1,19,NPU_run,95.5445,
YOLOv3,N,1,1,19,NPU_run_profile,31.142,
YOLOv3,N,1,1,19,NPU_out,68.4346,
YOLOv3,N,1,1,21,in,0.0100043,
YOLOv3,N,1,1,21,out,0.0021875,
YOLOv3,N,1,1,21,NPU_in,120.6753,
YOLOv3,N,1,1,21,NPU_run,93.1996,
YOLOv3,N,1,1,21,NPU_run_profile,31.0632,
YOLOv3,N,1,1,21,NPU_out,64.6706,
YOLOv3,N,1,1,23,in,0.010325,
YOLOv3,N,1,1,23,out,0.0020126,
YOLOv3,N,1,1,23,NPU_in,125.8633,
YOLOv3,N,1,1,23,NPU_run,93.8725,
YOLOv3,N,1,1,23,NPU_run_profile,31.0091,
YOLOv3,N,1,1,23,NPU_out,67.6637,
YOLOv3,N,1,1,25,in,0.0105001,
YOLOv3,N,1,1,25,out,0.0021584,
YOLOv3,N,1,1,25,NPU_in,132.0355,
YOLOv3,N,1,1,25,NPU_run,93.6141,
YOLOv3,N,1,1,25,NPU_run_profile,31.1153,
YOLOv3,N,1,1,25,NPU_out,65.8878,
YOLOv3,N,1,1,27,in,0.0107626,
YOLOv3,N,1,1,27,out,0.001896,
YOLOv3,N,1,1,27,NPU_in,42.322,
YOLOv3,N,1,1,27,NPU_run,31.9129,
YOLOv3,N,1,1,27,NPU_run_profile,14.8564,
YOLOv3,N,1,1,27,NPU_out,21.1075,
YOLOv3,N,1,1,29,in,0.0091291,
YOLOv3,N,1,1,29,out,0.0017792,
YOLOv3,N,1,1,29,NPU_in,40.2235,
YOLOv3,N,1,1,29,NPU_run,30.9187,
YOLOv3,N,1,1,29,NPU_run_profile,14.8621,
YOLOv3,N,1,1,29,NPU_out,18.7894,
YOLOv3,N,1,1,31,in,0.0148168,
YOLOv3,N,1,1,31,out,0.0016625,
YOLOv3,N,1,1,31,NPU_in,42.0979,
YOLOv3,N,1,1,31,NPU_run,31.1264,
YOLOv3,N,1,1,31,NPU_run_profile,14.8861,
YOLOv3,N,1,1,31,NPU_out,22.2478,
YOLOv3,N,1,1,33,in,0.0107039,
YOLOv3,N,1,1,33,out,0.0021289,
YOLOv3,N,1,1,33,NPU_in,45.4088,
YOLOv3,N,1,1,33,NPU_run,31.7554,
YOLOv3,N,1,1,33,NPU_run_profile,14.8988,
YOLOv3,N,1,1,33,NPU_out,22.1439,
YOLOv3,N,1,1,35,in,0.0133876,
YOLOv3,N,1,1,35,out,0.0017207,
YOLOv3,N,1,1,35,NPU_in,45.5945,
YOLOv3,N,1,1,35,NPU_run,30.5295,
YOLOv3,N,1,1,35,NPU_run_profile,14.8956,
YOLOv3,N,1,1,35,NPU_out,18.2939,
YOLOv3,N,1,1,37,in,0.0102083,
YOLOv3,N,1,1,37,out,0.0019542,
YOLOv3,N,1,1,37,NPU_in,48.3391,
YOLOv3,N,1,1,37,NPU_run,31.1074,
YOLOv3,N,1,1,37,NPU_run_profile,14.8915,
YOLOv3,N,1,1,37,NPU_out,19.3184,
YOLOv3,N,1,1,39,in,0.0097711,
YOLOv3,N,1,1,39,out,0.0018667,
YOLOv3,N,1,1,39,NPU_in,43.7033,
YOLOv3,N,1,1,39,NPU_run,30.7886,
YOLOv3,N,1,1,39,NPU_run_profile,14.8544,
YOLOv3,N,1,1,39,NPU_out,19.07,
YOLOv3,N,1,1,41,in,0.0093334,
YOLOv3,N,1,1,41,out,0.0019251,
YOLOv3,N,1,1,41,NPU_in,46.5134,
YOLOv3,N,1,1,41,NPU_run,31.4455,
YOLOv3,N,1,1,41,NPU_run_profile,14.8762,
YOLOv3,N,1,1,41,NPU_out,21.7919,
YOLOv3,N,1,1,43,in,0.127138,
YOLOv3,N,1,1,43,out,0.0018667,
YOLOv3,N,1,1,43,NPU_in,43.5904,
YOLOv3,N,1,1,43,NPU_run,38.12,
YOLOv3,N,1,1,43,NPU_run_profile,21.6323,
YOLOv3,N,1,1,43,NPU_out,21.4722,
YOLOv3,N,1,1,45,in,0.0105877,
YOLOv3,N,1,1,45,out,0.0020124,
YOLOv3,N,1,1,45,NPU_in,33.0184,
YOLOv3,N,1,1,45,NPU_run,27.2149,
YOLOv3,N,1,1,45,NPU_run_profile,10.7619,
YOLOv3,N,1,1,45,NPU_out,19.8229,
YOLOv3,N,1,1,47,in,0.0102086,
YOLOv3,N,1,1,47,out,0.0018084,
YOLOv3,N,1,1,47,NPU_in,34.3916,
YOLOv3,N,1,1,47,NPU_run,26.6338,
YOLOv3,N,1,1,47,NPU_run_profile,10.7313,
YOLOv3,N,1,1,47,NPU_out,18.9225,
YOLOv3,N,1,1,49,in,0.0128625,
YOLOv3,N,1,1,49,out,0.0019834,
YOLOv3,N,1,1,49,NPU_in,33.6513,
YOLOv3,N,1,1,49,NPU_run,26.8699,
YOLOv3,N,1,1,49,NPU_run_profile,10.6346,
YOLOv3,N,1,1,49,NPU_out,19.0326,
YOLOv3,N,1,1,51,in,0.0093916,
YOLOv3,N,1,1,51,out,0.0019251,
YOLOv3,N,1,1,51,NPU_in,38.5626,
YOLOv3,N,1,1,51,NPU_run,26.7371,
YOLOv3,N,1,1,51,NPU_run_profile,10.594,
YOLOv3,N,1,1,51,NPU_out,21.0799,
YOLOv3,N,1,1,53,in,0.0235083,
YOLOv3,N,1,1,53,out,0.0018084,
YOLOv3,N,1,1,53,NPU_in,11.7498,
YOLOv3,N,1,1,53,NPU_run,22.9077,
YOLOv3,N,1,1,53,NPU_run_profile,9.1603,
YOLOv3,N,1,1,53,NPU_out,21.4579,
YOLOv3,N,1,1,55,in,0.0092748,
YOLOv3,N,1,1,55,out,0.0018958,
YOLOv3,N,1,1,55,NPU_in,11.6518,
YOLOv3,N,1,1,55,NPU_run,22.9885,
YOLOv3,N,1,1,55,NPU_run_profile,9.0905,
YOLOv3,N,1,1,55,NPU_out,21.7836,
YOLOv3,N,1,1,57,in,0.0092747,
YOLOv3,N,1,1,57,task,9.7362,
YOLOv3,N,1,1,57,out,0.005804,
YOLOv3,N,1,1,57,NPU_in,14.1968,
YOLOv3,N,1,1,57,NPU_run,83.4066,
YOLOv3,N,1,1,57,NPU_run_profile,9.7362,
YOLOv3,N,1,1,57,NPU_out,33.0718,
YOLOv3,N,1,1,59,in,0.0122791,
YOLOv3,N,1,1,59,out,0.0020415,
YOLOv3,N,1,1,59,NPU_in,57.0938,
YOLOv3,N,1,1,59,NPU_run,56.4041,
YOLOv3,N,1,1,59,NPU_run_profile,9.3633,
YOLOv3,N,1,1,59,NPU_out,105.0089,
YOLOv3,N,1,1,61,in,0.0091583,
YOLOv3,N,1,1,61,out,0.0017792,
YOLOv3,N,1,1,61,NPU_in,21.054,
YOLOv3,N,1,1,61,NPU_run,41.8897,
YOLOv3,N,1,1,61,NPU_run_profile,16.7462,
